12:51:16,26.0,89.0,34.0,42.0
12:51:17,26.0,89.0,34.0,42.0
12:51:17,26.0,89.0,34.0,42.0
12:51:18,26.0,89.0,34.0,42.0
12:51:19,26.0,89.0,34.0,42.0
12:51:19,26.0,89.0,34.0,42.0
12:51:20,26.0,90.0,34.0,42.0
12:51:21,26.0,90.0,34.0,42.0
12:51:21,26.0,90.0,34.0,42.0
12:51:22,26.0,90.0,34.0,42.0
12:51:22,26.0,90.0,34.0,42.0
12:51:23,26.0,90.0,34.0,42.0
12:51:23,26.0,90.0,34.0,42.0
12:51:24,26.0,90.0,34.0,42.0
12:51:25,26.0,90.0,34.0,42.0
12:51:25,26.0,90.0,34.0,42.0
12:51:26,26.0,90.0,34.0,42.0
12:51:26,26.0,90.0,34.0,42.0
12:51:27,26.0,90.0,34.0,42.0
12:51:28,26.0,90.0,34.0,42.0
12:51:28,26.0,90.0,34.0,42.0
12:51:29,26.0,90.0,34.0,42.0
12:51:29,26.0,91.0,34.0,42.0
12:51:30,26.0,91.0,34.0,42.0
12:51:31,26.0,91.0,34.0,42.0
12:51:31,26.0,91.0,34.0,42.0
12:51:32,26.0,91.0,34.0,41.0
12:51:32,26.0,91.0,34.0,41.0
12:51:33,26.0,91.0,34.0,42.0
12:51:34,26.0,91.0,34.0,42.0
12:51:34,26.0,91.0,34.0,41.0
12:51:35,26.0,91.0,34.0,41.0
12:51:35,26.0,91.0,34.0,41.0
12:51:36,26.0,91.0,34.0,41.0
12:51:36,26.0,91.0,34.0,41.0
12:51:37,26.0,91.0,34.0,41.0
12:51:38,26.0,91.0,34.0,41.0
12:51:38,26.0,91.0,34.0,41.0
12:51:39,25.0,90.0,34.0,41.0
12:51:40,25.0,90.0,34.0,41.0
12:51:40,26.0,91.0,34.0,41.0
12:51:41,26.0,91.0,34.0,41.0
12:51:41,25.0,90.0,34.0,41.0
12:51:42,25.0,90.0,34.0,41.0
12:51:42,25.0,90.0,34.0,41.0
12:51:43,25.0,90.0,34.0,41.0
12:51:44,25.0,90.0,34.0,41.0
12:51:44,25.0,90.0,34.0,41.0
12:51:45,25.0,91.0,34.0,41.0
12:51:45,25.0,91.0,34.0,41.0
12:51:46,25.0,91.0,34.0,41.0
12:51:47,25.0,91.0,34.0,41.0
12:51:47,25.0,91.0,34.0,41.0
12:51:48,25.0,91.0,34.0,41.0
12:51:48,25.0,91.0,34.0,41.0
12:51:49,25.0,91.0,34.0,41.0
12:51:50,25.0,91.0,34.0,41.0
12:51:50,25.0,91.0,34.0,41.0
12:51:51,25.0,92.0,34.0,41.0
12:51:51,25.0,92.0,34.0,41.0
12:51:52,25.0,92.0,34.0,41.0
12:51:53,25.0,92.0,34.0,41.0
12:51:53,25.0,92.0,34.0,41.0
12:51:54,25.0,92.0,34.0,41.0
12:51:54,25.0,92.0,34.0,41.0
12:51:55,25.0,92.0,34.0,41.0
12:51:56,25.0,92.0,34.0,41.0
12:51:56,25.0,92.0,34.0,41.0
12:51:57,25.0,92.0,34.0,41.0
12:51:57,25.0,92.0,34.0,41.0
12:51:58,25.0,92.0,34.0,41.0
12:51:59,25.0,92.0,34.0,41.0
12:51:59,25.0,93.0,34.0,41.0
12:52:00,25.0,93.0,34.0,41.0
12:52:00,25.0,93.0,34.0,41.0
12:52:01,25.0,93.0,34.0,41.0
12:52:01,25.0,93.0,34.0,41.0
12:52:02,25.0,93.0,34.0,41.0
12:52:03,25.0,93.0,34.0,41.0
12:52:03,25.0,93.0,34.0,41.0
12:52:04,25.0,93.0,34.0,41.0
12:52:05,25.0,93.0,34.0,41.0
12:52:05,25.0,93.0,34.0,41.0
12:52:06,25.0,93.0,34.0,41.0
12:52:06,25.0,93.0,34.0,41.0
12:52:07,25.0,93.0,34.0,41.0
12:52:07,25.0,93.0,34.0,41.0
12:52:08,25.0,93.0,34.0,41.0
12:52:09,25.0,93.0,34.0,41.0
12:52:09,25.0,93.0,34.0,41.0
12:52:10,25.0,94.0,34.0,42.0
12:52:10,25.0,94.0,34.0,42.0
12:52:11,25.0,94.0,34.0,42.0
12:52:12,25.0,94.0,34.0,42.0
12:52:12,25.0,94.0,34.0,42.0
12:52:13,25.0,94.0,34.0,42.0
12:52:13,25.0,94.0,34.0,42.0
12:52:14,25.0,94.0,34.0,42.0
12:52:14,25.0,95.0,34.0,42.0
12:52:15,25.0,95.0,34.0,42.0
12:52:16,25.0,95.0,34.0,42.0
12:52:16,25.0,95.0,34.0,42.0
12:52:17,25.0,95.0,34.0,42.0
12:52:18,25.0,95.0,34.0,42.0
12:52:18,25.0,95.0,34.0,42.0
12:52:19,25.0,95.0,34.0,42.0
12:52:19,25.0,95.0,34.0,42.0
12:52:20,25.0,95.0,34.0,42.0
12:52:20,25.0,95.0,34.0,42.0
12:52:21,25.0,95.0,34.0,42.0
12:52:22,25.0,95.0,34.0,41.0
12:52:22,25.0,95.0,34.0,41.0
12:52:23,25.0,95.0,34.0,42.0
12:52:23,25.0,95.0,34.0,42.0
12:52:24,25.0,95.0,34.0,41.0
12:52:25,25.0,95.0,34.0,41.0
12:52:25,25.0,95.0,34.0,41.0
12:52:26,25.0,95.0,34.0,41.0
12:52:26,25.0,95.0,34.0,42.0
12:52:27,25.0,95.0,34.0,42.0
12:52:28,25.0,95.0,34.0,41.0
12:52:28,25.0,95.0,34.0,41.0
12:52:29,25.0,95.0,34.0,42.0
12:52:29,25.0,95.0,34.0,42.0
12:52:30,25.0,95.0,34.0,42.0
12:52:31,25.0,95.0,34.0,42.0
12:52:31,25.0,95.0,34.0,42.0
12:52:32,25.0,95.0,34.0,42.0
12:52:32,25.0,95.0,34.0,41.0
12:52:33,25.0,95.0,34.0,41.0
12:52:33,25.0,95.0,34.0,41.0
12:52:34,25.0,95.0,34.0,41.0
12:52:35,25.0,95.0,34.0,41.0
12:52:35,25.0,95.0,34.0,41.0
12:52:36,25.0,95.0,34.0,41.0
12:52:37,25.0,95.0,34.0,41.0
12:52:37,25.0,95.0,34.0,41.0
12:52:38,25.0,95.0,34.0,41.0
12:52:38,25.0,95.0,34.0,41.0
12:52:39,25.0,95.0,34.0,41.0
12:52:39,25.0,95.0,34.0,41.0
12:52:40,25.0,95.0,34.0,41.0
12:52:41,25.0,95.0,34.0,41.0
12:52:41,25.0,95.0,34.0,41.0
12:52:42,25.0,95.0,34.0,41.0
12:52:42,25.0,95.0,34.0,41.0
12:52:43,25.0,95.0,34.0,41.0
12:52:44,25.0,95.0,34.0,41.0
12:52:44,25.0,95.0,34.0,41.0
12:52:45,25.0,95.0,34.0,41.0
12:52:45,25.0,95.0,34.0,41.0
12:52:46,25.0,95.0,34.0,41.0
12:52:47,25.0,95.0,34.0,41.0
12:52:47,25.0,95.0,34.0,41.0
12:52:48,25.0,95.0,34.0,41.0
12:52:48,25.0,95.0,34.0,41.0
12:52:49,25.0,95.0,34.0,41.0
12:52:50,25.0,95.0,34.0,41.0
12:52:50,25.0,95.0,34.0,41.0
12:52:51,25.0,95.0,34.0,41.0
12:52:51,25.0,95.0,34.0,42.0
12:52:52,25.0,95.0,34.0,42.0
12:52:53,25.0,95.0,34.0,42.0
12:52:53,25.0,95.0,34.0,42.0
12:52:54,25.0,95.0,34.0,42.0
12:52:54,25.0,95.0,34.0,42.0
12:52:55,25.0,95.0,34.0,42.0
12:52:55,25.0,95.0,34.0,42.0
12:52:56,25.0,95.0,34.0,42.0
12:52:57,25.0,95.0,34.0,42.0
12:52:57,25.0,95.0,34.0,42.0
12:52:58,25.0,95.0,34.0,42.0
12:52:58,25.0,95.0,34.0,42.0
12:52:59,25.0,95.0,34.0,42.0
12:53:00,25.0,95.0,34.0,42.0
12:53:00,25.0,95.0,34.0,42.0
12:53:01,25.0,95.0,34.0,42.0
12:53:01,25.0,95.0,34.0,42.0
12:53:02,25.0,95.0,34.0,41.0
12:53:03,25.0,95.0,34.0,41.0
12:53:03,25.0,95.0,34.0,41.0
12:53:04,25.0,95.0,34.0,41.0
12:53:04,25.0,95.0,34.0,42.0
12:53:05,25.0,95.0,34.0,42.0
12:53:06,25.0,95.0,34.0,42.0
12:53:06,25.0,95.0,34.0,42.0
12:53:07,25.0,95.0,34.0,41.0
12:53:07,25.0,95.0,34.0,41.0
12:53:08,25.0,95.0,34.0,42.0
12:53:09,25.0,95.0,34.0,42.0
12:53:09,25.0,95.0,34.0,42.0
12:53:10,25.0,95.0,34.0,42.0
12:53:10,25.0,95.0,34.0,41.0
12:53:11,25.0,95.0,34.0,41.0
12:53:12,25.0,95.0,34.0,42.0
12:53:12,25.0,95.0,34.0,42.0
12:53:13,25.0,95.0,34.0,42.0
12:53:13,25.0,95.0,34.0,42.0
12:53:14,25.0,95.0,34.0,41.0
12:53:14,25.0,95.0,34.0,41.0
12:53:15,25.0,95.0,34.0,42.0
12:53:16,25.0,95.0,34.0,42.0
12:53:16,25.0,95.0,34.0,42.0
12:53:17,25.0,95.0,34.0,42.0
12:53:17,25.0,95.0,34.0,42.0
12:53:18,25.0,95.0,34.0,42.0
12:53:19,25.0,95.0,34.0,42.0
12:53:19,25.0,95.0,34.0,42.0
12:53:20,25.0,95.0,34.0,42.0
12:53:20,25.0,95.0,34.0,42.0
12:53:21,25.0,95.0,34.0,42.0
12:53:22,25.0,95.0,34.0,42.0
12:53:22,25.0,95.0,34.0,42.0
12:53:23,25.0,95.0,34.0,42.0
12:53:23,25.0,95.0,34.0,42.0
12:53:24,25.0,95.0,34.0,42.0
12:53:25,25.0,95.0,34.0,42.0
12:53:25,25.0,95.0,34.0,42.0
12:53:26,25.0,95.0,34.0,42.0
12:53:26,25.0,95.0,34.0,42.0
12:53:27,25.0,95.0,35.0,42.0
12:53:28,25.0,95.0,35.0,42.0
12:53:28,25.0,95.0,34.0,42.0
12:53:29,25.0,95.0,34.0,42.0
12:53:29,25.0,95.0,35.0,42.0
12:53:30,25.0,95.0,35.0,42.0
12:53:30,25.0,95.0,34.0,42.0
12:53:31,25.0,95.0,34.0,42.0
12:53:32,25.0,95.0,35.0,42.0
12:53:32,25.0,95.0,35.0,42.0
12:53:33,25.0,95.0,35.0,42.0
12:53:34,25.0,95.0,35.0,42.0
12:53:34,25.0,95.0,34.0,42.0
